4,579534768220246e-8; 0,00001532875957008063
4,588478342319347e-8; 0,000012662881408534189
4,597439382716155e-8; 0,000008034785201496043
4,579534768220246e-8; 0,0000023313945690115814
4,5914634134020935e-8; 2,5094599237063623e-7
4,597439382716155e-8; 2,091977248052474e-7
4,597439382716155e-8; 1,7759714512961232e-7
4,597439382716155e-8; 3,4532356303711686e-8
4,597439382716155e-8; 2,9316035343343916e-8
4,597439382716155e-8; 2,488767116537057e-8
4,597439382716155e-8; 2,1128238139344797e-8
4,597439382716155e-8; 1,793669017509366e-8
4,597439382716155e-8; 1,5227244804581628e-8
4,597439382716155e-8; 1,292707751960974e-8
4,597439382716155e-8; 1,0974364393729263e-8
4,597439382716155e-8; 9,31662037793584e-9
4,6199186227761226e-8; 0,0000034163686351589773
4,6094146653413785e-8; 1,4276048387788733e-7
4,61541399891234e-8; 7,287472597359772e-9
4,61541399891234e-8; 0,000009904922335018911
4,633458890494561e-8; 0,000007138535460031426
4,633458890494561e-8; 0,000005897047804013441
4,637981126093555e-8; 0,0000040242569499057715
4,61541399891234e-8; 0,0000030630264114625896
4,624427643133082e-8; 1,067015478265995e-7
4,61541399891234e-8; 9,566580601791672e-8
4,61541399891234e-8; 8,121490829368297e-8
4,61541399891234e-8; 6,894690593957923e-8
4,61541399891234e-8; 5,853205942745531e-8
4,61541399891234e-8; 4,9690438376183185e-8
4,624427643133082e-8; 4,10486005354165e-8
4,6561142484094445e-8; 0,0000048054429700439275
4,633458890494561e-8; 3,3909694922792566e-8
4,633458890494561e-8; 2,958396649620732e-8
4,633458890494561e-8; 2,4438915466240267e-8
4,633458890494561e-8; 2,0747269698601097e-8
4,633458890494561e-8; 1,761326931799042e-8
4,633458890494561e-8; 1,495267862108044e-8
4,633458890494561e-8; 1,269398621622994e-8
4,651574332218609e-8; 1,0391359841283473e-8
4,651574332218609e-8; 8,902307120047982e-9
4,6697605999144886e-8; 0,00000170799236397279
4,674318265823004e-8; 7,4551236007533e-9
4,6916780013955786e-8; 0,000006060216569220951
4,6916780013955786e-8; 0,0000037897277453255864
4,6916780013955786e-8; 0,0000023959032495717447
4,6880179704906153e-8; 0,000001925933589663506
4,69259345551291e-8; 0,0000014264378375349218
4,6880179704906153e-8; 0,000001178361046813365
4,6880179704906153e-8; 0,0000010003624945769286
4,6880179704906153e-8; 8,492516985879928e-7
4,6880179704906153e-8; 7,209671008903742e-7
4,710940095741528e-8; 0,000007539041143075887
4,6971734061885623e-8; 0,00000474030929572426
4,706346721938026e-8; 6,010244504839116e-7
4,706346721938026e-8; 9,31662037793584e-9
4,729358465859144e-8; 0,000009251610370632751
4,7247471333346475e-8; 0,0000030215097051026517
4,7284358394435057e-8; 4,813751921351518e-7
4,7247471333346475e-8; 3,883615289465494e-7
4,706346721938026e-8; 3,643997283923328e-7
4,7247471333346475e-8; 7,837657075780688e-9
4,746922612698583e-8; 0,00002126909278295557
4,74321948484949e-8; 0,000017097042720604685
4,74321948484949e-8; 0,000014514431168719142
4,74321948484949e-8; 0,000012321938688121545
4,74321948484949e-8; 0,0000107500767007104
4,7247471333346475e-8; 0,000006060216569220951
4,74321948484949e-8; 0,00000377596139222237
4,74321948484949e-8; 0,000002462196857455214
4,7247471333346475e-8; 7,209671008903742e-7
4,74321948484949e-8; 3,179146666029058e-7
4,74321948484949e-8; 2,6989173632777643e-7
4,74321948484949e-8; 2,2912295968089267e-7
4,74321948484949e-8; 1,9451255294891775e-7
4,738594637221812e-8; 1,6068419490843458e-7
4,767961680014142e-8; 0,000007677475587255991
4,766411518627661e-8; 0,000002090267152944584
4,7617640577469504e-8; 0,00000172674148543334
4,752482726003458e-8; 0,0000015271672098691514
4,7617640577469504e-8; 6,120606663848952e-7
4,7617640577469504e-8; 1,3566926907341011e-7
4,766411518627661e-8; 8,902307120047982e-9
4,7850467654571234e-8; 0,000009002514678570494
4,7803811343910847e-8; 0,0000034397596688609487
4,7710635154098615e-8; 0,000002746229051737217
4,7850467654571234e-8; 3,8222726493051967e-7
4,7850467654571234e-8; 1,1739725865313382e-7
4,7803811343910847e-8; 9,566580601791672e-8
4,7803811343910847e-8; 8,121490829368297e-8
4,7803811343910847e-8; 6,894690593957923e-8
4,7803811343910847e-8; 5,853205942745531e-8
4,7803811343910847e-8; 4,9690438376183185e-8
4,7757200525205525e-8; 4,1612624106824284e-8
4,7841132750952174e-8; 2,3140617135468857e-8
4,7803811343910847e-8; 1,860145723109168e-8
4,7803811343910847e-8; 1,579159478224689e-8
4,7803811343910847e-8; 1,3966425169275396e-8
4,7803811343910847e-8; 8,315125963502665e-9
4,7803811343910847e-8; 0,000022462389724669738
4,7803811343910847e-8; 0,000019069310106521865
4,7803811343910847e-8; 0,00001618877565548261
4,7803811343910847e-8; 0,000013743363328803103
4,789716950158663e-8; 0,00001135320696964366
4,802817730510594e-8; 0,000004320209351567489
4,7990709982499085e-8; 0,0000013880316027184986
4,7990709982499085e-8; 0,0000011362495286531908
4,7990709982499085e-8; 9,73428157967731e-7
4,802817730510594e-8; 5,31075529750834e-7
4,7990709982499085e-8; 4,292388486520518e-7
4,802817730510594e-8; 2,7887769657130744e-7
4,7990709982499085e-8; 2,2499158743335663e-7
4,7990709982499085e-8; 1,9100524942870422e-7
4,7990709982499085e-8; 1,6513025716584582e-7
4,7990709982499085e-8; 3,3450077976103345e-8
4,7990709982499085e-8; 2,8787430724260967e-8
4,7990709982499085e-8; 1,2240336604750153e-8
4,7990709982499085e-8; 1,0391359841283473e-8
4,817833933899714e-8; 0,000006667689706123302
4,817833933899714e-8; 0,000005817118358693094
4,817833933899714e-8; 8,041358642047251e-7
4,822536118734162e-8; 6,642857850447716e-7
4,817833933899714e-8; 0,00000840872400054787
4,8366702270293894e-8; 0,000005052017392792726
4,830383294140698e-8; 3,610994934713729e-7
4,817833933899714e-8; 1,067015478265995e-7
4,817833933899714e-8; 9,058363465738579e-8
4,817833933899714e-8; 7,690042960836254e-8
4,817833933899714e-8; 6,528415531478729e-8
4,817833933899714e-8; 5,5422589403867186e-8
4,817833933899714e-8; 4,705067257772883e-8
4,817833933899714e-8; 3,994338434613405e-8
4,830383294140698e-8; 2,5115129699559437e-8
4,817833933899714e-8; 2,0747269698601097e-8
4,817833933899714e-8; 1,761326931799042e-8
4,8272428928804305e-8; 1,4158329226929661e-8
4,840446313772128e-8; 9,299683465801573e-9
4,860319189435089e-8; 0,000004308433985882459
4,855580164444813e-8; 0,000002586181886977028
4,8366702270293894e-8; 0,0000011157615348899663
4,8461159722322725e-8; 8,968987451739539e-7
4,8366702270293894e-8; 2,850339422902213e-7
4,8366702270293894e-8; 2,4197784398901945e-7
4,8366702270293894e-8; 2,054256293517329e-7
4,8366702270293894e-8; 3,2108268817119216e-8
4,855580164444813e-8; 1,1910770724272342e-8
4,8783697052811685e-8; 0,000006984355301654419
4,865062839693005e-8; 0,0000057382722887228436
4,874564034073158e-8; 0,0000035753663871227523
4,874564034073158e-8; 0,000003147779029037816
4,874564034073158e-8; 0,000002187548159128053
4,874564034073158e-8; 0,0000019523966584981956
4,855580164444813e-8; 7,614167733492981e-7
4,898398278744564e-8; 0,000008760125782548948
4,898398278744564e-8; 0,00000172674148543334
4,893622124967317e-8; 0,000001413519112307597
4,889804555174747e-8; 1,0093194794293594e-8
4,912754727310293e-8; 0,000010652717191999425
4,912754727310293e-8; 0,000004427646493024781
4,917549554423694e-8; 0,0000026722879972830214
4,917549554423694e-8; 0,0000011623893694607082
4,9031790940270044e-8; 0,0000010141078603027822
4,912754727310293e-8; 4,705067257772883e-8
4,912754727310293e-8; 3,994338434613405e-8
4,912754727310293e-8; 3,3909694922792566e-8
4,912754727310293e-8; 2,8787430724260967e-8
4,912754727310293e-8; 2,4438915466240267e-8
4,912754727310293e-8; 2,0747269698601097e-8
4,912754727310293e-8; 1,761326931799042e-8
4,912754727310293e-8; 1,495267862108044e-8
4,912754727310293e-8; 1,269398621622994e-8
4,931962132419618e-8; 0,000015539382626779234
4,931962132419618e-8; 0,000012778612624390162
4,912754727310293e-8; 0,000006946333415253167
4,9255513346019776e-8; 0,0000034475922155750977
4,928114653154962e-8; 8,218872227116955e-7
4,936775705876345e-8; 1,2398380144299251e-7
4,931962132419618e-8; 1,028883157266672e-7
4,931962132419618e-8; 8,7346414294234e-8
4,931962132419618e-8; 7,415221093061913e-8
4,931962132419618e-8; 6,295107166479309e-8
4,931962132419618e-8; 5,3441932128682755e-8
4,9551101700615805e-8; 0,00003220491125602579
4,9512446327517886e-8; 0,000025982121179744055
4,9512446327517886e-8; 0,00002205736486967011
4,9512446327517886e-8; 0,000018725466701812597
4,9512446327517886e-8; 0,000009251610370632751
4,9551101700615805e-8; 0,0000052012600294420625
4,9512446327517886e-8; 0,0000014659067562771843
4,9551101700615805e-8; 6,826662857449517e-7
4,9512446327517886e-8; 1,5077002384969263e-7
4,9512446327517886e-8; 1,1278020315569255e-8
4,975453808214478e-8; 0,000010897786892399174
4,9512446327517886e-8; 0,000004367633527211413
4,960914135331623e-8; 0,0000029003055213885586
4,970602521906709e-8; 0,0000024398976420109465
4,970602521906709e-8; 0,000002071336368658001
4,977071955607663e-8; 9,823247132331186e-7
4,970602521906709e-8; 5,437876260669059e-7
4,974483172313988e-8; 3,076708622755896e-7
4,970602521906709e-8; 2,464211236715135e-7
4,970602521906709e-8; 2,091977248052474e-7
4,970602521906709e-8; 1,7759714512961232e-7
4,9512446327517886e-8; 4,455114227927017e-8
4,9512446327517886e-8; 2,7258120910651e-8
4,9512446327517886e-8; 2,3140617135468857e-8
4,9512446327517886e-8; 1,9645087171108523e-8
4,9835498095297416e-8; 0,000015052362948959914
4,990036094632213e-8; 0,000012321938688121545
4,99393191722466e-8; 0,000006577314868155084
4,990036094632213e-8; 0,00000172674148543334
4,990036094632213e-8; 0,0000012558464294429583
4,990036094632213e-8; 4,6586438437988616e-7
4,990036094632213e-8; 3,9549275576708775e-7
4,996530821888568e-8; 1,2119565065842856e-7
4,970602521906709e-8; 1,067015478265995e-7
4,970602521906709e-8; 9,309004469615055e-8
4,990036094632213e-8; 0,00003116720886622886
4,990036094632213e-8; 0,000026459213748398015
4,990036094632213e-8; 0,000022462389724669738
4,990036094632213e-8; 0,000019069310106521865
5,0144349414556855e-8; 0,000008524263104924403
5,009545646828437e-8; 0,000005660494909875327
5,0144349414556855e-8; 0,0000014860488793518314
5,0144349414556855e-8; 6,552819587070104e-7
5,0144349414556855e-8; 1,5111333657167883e-7
5,009545646828437e-8; 1,138109472347533e-8
5,0291314755524707e-8; 0,000009638236494930347
5,009545646828437e-8; 0,000002033987594878612
5,0291314755524707e-8; 0,0000010421677867019235
5,0291314755524707e-8; 8,492516985879928e-7
5,0291314755524707e-8; 7,209671008903742e-7
5,034039885862838e-8; 5,376385043220054e-7
5,0291314755524707e-8; 3,31200366117036e-7
5,0291314755524707e-8; 2,6989173632777643e-7
5,0291314755524707e-8; 2,2912295968089267e-7
5,0291314755524707e-8; 1,9451255294891775e-7
5,0291314755524707e-8; 1,6513025716584582e-7
5,04879387902277e-8; 0,000006637427619921531
5,0291314755524707e-8; 4,4111570216271635e-7
5,0527355750116354e-8; 1,216375042549655e-7
5,04879387902277e-8; 9,742245416876216e-8
5,04879387902277e-8; 8,27062041329556e-8
5,04879387902277e-8; 7,02129325364031e-8
5,04879387902277e-8; 5,960684506130192e-8
5,04879387902277e-8; 5,060287114941329e-8
5,04879387902277e-8; 4,295900187185975e-8
5,04879387902277e-8; 3,646978520996129e-8
5,04879387902277e-8; 3,0960803913183006e-8
5,04879387902277e-8; 2,628398750998801e-8
5,04879387902277e-8; 2,231363246776172e-8
5,04879387902277e-8; 1,894302353161398e-8
5,04879387902277e-8; 1,6228541387889654e-8
5,068533156623743e-8; 0,000008238345012979703
5,0635911138572015e-8; 0,000005508088481102014
5,068533156623743e-8; 1,1910770724272342e-8
5,09232218686139e-8; 0,000010290724916146032
5,09232218686139e-8; 0,00000466331316799611
5,068533156623743e-8; 6,120606663848952e-7
5,09232218686139e-8; 1,8417922522181317e-7
5,0883496089103034e-8; 1,4805145259362785e-7
5,113229160949151e-8; 0,000013192065038765968
5,1122316471579764e-8; 9,058363465738579e-8
5,1082435376124335e-8; 7,281515423949197e-8
5,1082435376124335e-8; 6,1815985461338e-8
5,1082435376124335e-8; 5,247830755103832e-8
5,1082435376124335e-8; 4,455114227927017e-8
5,1082435376124335e-8; 3,7821423193906016e-8
5,1082435376124335e-8; 3,2108268817119216e-8
5,1082435376124335e-8; 2,7258120910651e-8
5,1082435376124335e-8; 2,3140617135468857e-8
5,1082435376124335e-8; 1,9645087171108523e-8
5,1082435376124335e-8; 1,6677578117349255e-8
5,1082435376124335e-8; 1,4158329226929661e-8
5,13221894750371e-8; 0,000018454861319130344
5,1282152456398323e-8; 0,00001491603920891136
5,13221894750371e-8; 0,0000037485785250173162
5,1282152456398323e-8; 2,3227119733881866e-7
5,1282152456398323e-8; 1,2064559008435342e-7
5,1282152456398323e-8; 1,2868406472893791e-8
5,148265037086412e-8; 0,00004567166631994677
5,148265037086412e-8; 0,00003877268531140047
5,148265037086412e-8; 0,000032915837047099926
5,148265037086412e-8; 0,000027943701082593438
5,148265037086412e-8; 0,000023722636282224853
5,1282152456398323e-8; 0,0000107500767007104
5,1282152456398323e-8; 0,000004612678475001866
5,152284392229948e-8; 3,5458841999360065e-7
5,148265037086412e-8; 2,850339422902213e-7
5,152284392229948e-8; 1,8417922522181317e-7
5,148265037086412e-8; 1,4805145259362785e-7
5,173437546395861e-8; 0,00001257677135599983
5,1724282868579306e-8; 0,0000030297677825885854
5,173437546395861e-8; 4,4111570216271635e-7
5,1616750951027164e-8; 1,010331112863052e-7
5,148265037086412e-8; 8,577144968815713e-8
5,148265037086412e-8; 7,281515423949197e-8
5,148265037086412e-8; 6,1815985461338e-8
5,148265037086412e-8; 5,247830755103832e-8
5,148265037086412e-8; 4,455114227927017e-8
5,148265037086412e-8; 3,7821423193906016e-8
5,148265037086412e-8; 3,2108268817119216e-8
5,148265037086412e-8; 2,1911289891324114e-8
5,168393217235074e-8; 1,761326931799042e-8
5,168393217235074e-8; 1,495267862108044e-8
5,1818557045769104e-8; 0,00002050899146307396
5,1886000925622436e-8; 0,00001618877565548261
5,1886000925622436e-8; 0,000013743363328803103
5,168393217235074e-8; 0,0000037078761068135155
5,1886000925622436e-8; 8,377408173027328e-7
5,193664143544905e-8; 5,562976616005072e-7
5,1784867987998226e-8; 2,4197784398901945e-7
5,168393217235074e-8; 1,256873865975282e-7
5,193664143544905e-8; 1,3134540758725829e-8
5,1886000925622436e-8; 0,0000432453946538147
5,1886000925622436e-8; 0,000036712916632677656
5,1886000925622436e-8; 0,00003116720886622886
5,1886000925622436e-8; 0,000026459213748398015
5,208885970742587e-8; 0,000010109768167127566
5,213969820653573e-8; 0,0000025650924172679514
5,208885970742587e-8; 0,000001071004119142622
5,208885970742587e-8; 6,703569626147737e-7
5,2021152142126314e-8; 3,4191636440560477e-7
5,1886000925622436e-8; 2,850339422902213e-7
5,1886000925622436e-8; 2,054256293517329e-7
5,2021152142126314e-8; 1,6816243525510677e-7
5,1886000925622436e-8; 1,4805145259362785e-7
5,208885970742587e-8; 0,0000029805557222309956
5,224152410764055e-8; 0,0000020619353673361147
5,233333743309788e-8; 0,0000013880316027184986
5,2292511606536884e-8; 4,351367556512152e-7
5,2292511606536884e-8; 9,993608426111108e-8
5,233333743309788e-8; 1,7045736884253442e-8
5,2292511606536884e-8; 0,000011667345301898872
5,254819652674729e-8; 0,000008294750930029744
5,249695972380748e-8; 0,0000017584485013843321
5,2537945167168665e-8; 8,679989924662459e-7
5,239463594362591e-8; 7,209671008903742e-7
5,256528657129477e-8; 5,388627406366959e-7
5,254819652674729e-8; 1,2398380144299251e-7
5,254819652674729e-8; 8,577144968815713e-8
5,249695972380748e-8; 7,02129325364031e-8
5,249695972380748e-8; 5,960684506130192e-8
5,249695972380748e-8; 5,060287114941329e-8
5,249695972380748e-8; 4,295900187185975e-8
5,249695972380748e-8; 3,646978520996129e-8
5,249695972380748e-8; 3,0960803913183006e-8
5,249695972380748e-8; 2,628398750998801e-8
5,249695972380748e-8; 2,2517565816921694e-8
5,239463594362591e-8; 1,3966425169275396e-8
5,249695972380748e-8; 0,000009904922335018911
5,27536442957643e-8; 0,000007187411252242472
5,27536442957643e-8; 0,000002462196857455214
5,263370234884806e-8; 0,0000011362495286531908
5,27536442957643e-8; 3,594606013692388e-7
5,27022071722131e-8; 2,9559782965328045e-7
5,27022071722131e-8; 2,5094599237063623e-7
5,27022071722131e-8; 2,1303908476171192e-7
5,27022071722131e-8; 1,808582444667032e-7
5,27022071722131e-8; 1,535385144381566e-7
5,295989530425627e-8; 0,0000019523966584981956
5,280513162172297e-8; 0,0000015481510751559618
5,295989530425627e-8; 4,2342088274386496e-7
5,2949563628463584e-8; 1,839948085888363e-8
5,27022071722131e-8; 1,579159478224689e-8
5,315658062308784e-8; 0,000006060216569220951
5,315658062308784e-8; 0,000003147779029037816
5,3115112575232613e-8; 6,552819587070104e-7
5,3115112575232613e-8; 5,388627406366959e-7
5,290825707689987e-8; 1,256873865975282e-7
5,290825707689987e-8; 1,067015478265995e-7
5,290825707689987e-8; 9,058363465738579e-8
5,290825707689987e-8; 7,690042960836254e-8
5,290825707689987e-8; 6,528415531478729e-8
5,290825707689987e-8; 5,247830755103832e-8
5,290825707689987e-8; 4,455114227927017e-8
5,290825707689987e-8; 3,7821423193906016e-8
5,290825707689987e-8; 3,2108268817119216e-8
5,290825707689987e-8; 2,7258120910651e-8
5,3115112575232613e-8; 2,2723362995781238e-8
5,3374819613650474e-8; 0,000007539041143075887
5,336440699239096e-8; 0,000004513052508051095
5,3322776816842015e-8; 0,0000037078761068135155
5,3253465347680303e-8; 0,0000023959032495717447
5,321884340579541e-8; 3,267112280884092e-7
5,3115112575232613e-8; 2,6989173632777643e-7
5,3115112575232613e-8; 2,2912295968089267e-7
5,3115112575232613e-8; 1,9451255294891775e-7
5,3115112575232613e-8; 1,6513025716584582e-7
5,3115112575232613e-8; 1,440652299180927e-7
5,3531252963672976e-8; 0,000025053588646477162
5,3531252963672976e-8; 0,00002126909278295557
5,3531252963672976e-8; 0,000018056267874166643
5,3531252963672976e-8; 0,00001532875957008063
5,3531252963672976e-8; 0,000013013257866733059
5,3531252963672976e-8; 0,000011047526678977006
5,3531252963672976e-8; 0,00000937873105817033
5,3531252963672976e-8; 8,968987451739539e-7
5,3531252963672976e-8; 7,614167733492981e-7
5,3461670507348085e-8; 4,492156191003095e-7
5,3322776816842015e-8; 3,9549275576708775e-7
5,358349923228835e-8; 1,885704841334934e-8
5,3531252963672976e-8; 1,6081565430358463e-8
5,379299472596899e-8; 0,000005817118358693094
5,379299472596899e-8; 0,000003042197237067311
5,374054419003264e-8; 0,0000012444726881394273
5,374054419003264e-8; 0,0000010564875732328846
5,3635796493033353e-8; 6,464001715435698e-7
5,3531252963672976e-8; 5,487575220251637e-7
5,374054419003264e-8; 2,1321337688323717e-8
5,374054419003264e-8; 0,000007962017093733224
5,374054419003264e-8; 0,000006759306329151457
5,395065368263877e-8; 0,0000046973780500207505
5,395065368263877e-8; 0,000003987810728127312
5,395065368263877e-8; 0,0000034163686351589773
5,395065368263877e-8; 0,0000024756740926547386
5,395065368263877e-8; 0,00000172674148543334
5,395065368263877e-8; 0,0000014659067562771843
5,421444611024174e-8; 0,000002006418630601869
5,4056016278038965e-8; 8,968987451739539e-7
5,395065368263877e-8; 7,614167733492981e-7
5,421444611024174e-8; 1,024213451241186e-7
5,416158464066824e-8; 8,49946490721657e-8
5,416158464066824e-8; 1,6677578117349255e-8
5,4415790647597863e-8; 0,0000012512845119246222
5,4373340275805616e-8; 0,0000010564875732328846
5,4415790647597863e-8; 2,2912295968089267e-7
5,426735917237821e-8; 1,918761014596708e-7
5,442640841795239e-8; 1,2064559008435342e-7
5,442640841795239e-8; 7,085463704180698e-8
5,4373340275805616e-8; 5,853205942745531e-8
5,4373340275805616e-8; 4,9690438376183185e-8
5,4373340275805616e-8; 4,218439757920209e-8
5,4373340275805616e-8; 2,0747269698601097e-8
5,462854015237211e-8; 0,00000404628437523246
5,458592381229256e-8; 0,0000032644415669775864
5,458592381229256e-8; 0,000002771327954342624
5,458592381229256e-8; 0,000002352702130806315
5,458592381229256e-8; 0,0000015765787530965287
5,462854015237211e-8; 1,5635784099482443e-7
5,4639199435040586e-8; 3,7308786112168674e-8
5,458592381229256e-8; 2,9854346380689364e-8
5,4799338486976204e-8; 0,000005144784258828698
5,458592381229256e-8; 0,000001925933589663506
5,484212144422944e-8; 4,558025103487123e-7
5,4799338486976204e-8; 3,677301255005312e-7
5,4799338486976204e-8; 3,1218226932365876e-7
5,4799338486976204e-8; 2,6989173632777643e-7
5,458592381229256e-8; 9,058363465738579e-8
5,485282240151261e-8; 2,5634541106111642e-8
5,4799338486976204e-8; 1,7139039499128767e-8
5,50135875493589e-8; 0,000006060216569220951
5,50135875493589e-8; 0,000001314293505978618
5,50135875493589e-8; 0,0000011157615348899663
5,50135875493589e-8; 9,472190169676355e-7
5,50135875493589e-8; 8,041358642047251e-7
5,50135875493589e-8; 6,826662857449517e-7
5,50135875493589e-8; 5,795454206655812e-7
5,4799338486976204e-8; 1,9451255294891775e-7
5,4799338486976204e-8; 1,2230330692990742e-7
5,4799338486976204e-8; 7,281515423949197e-8
5,4799338486976204e-8; 6,1815985461338e-8
5,4799338486976204e-8; 5,393035965030328e-8
5,508518988644641e-8; 2,0373170593193575e-8
5,5228674261647584e-8; 0,000009904922335018911
5,5228674261647584e-8; 0,00000840872400054787
5,5228674261647584e-8; 0,000007138535460031426
5,50135875493589e-8; 0,000004367633527211413
5,50135875493589e-8; 0,0000037078761068135155
5,50135875493589e-8; 0,0000032348767149281547
5,50135875493589e-8; 3,7821423193906016e-8
5,50135875493589e-8; 3,2108268817119216e-8
5,544460189880345e-8; 0,0000432453946538147
5,544460189880345e-8; 0,000036712916632677656
5,544460189880345e-8; 0,00003116720886622886
5,544460189880345e-8; 0,000026459213748398015
5,544460189880345e-8; 0,000022462389724669738
5,544460189880345e-8; 0,000019069310106521865
5,544460189880345e-8; 0,00001618877565548261
5,544460189880345e-8; 0,000013743363328803103
5,544460189880345e-8; 0,000011667345301898872
5,544460189880345e-8; 0,000005287138216719443
5,544460189880345e-8; 4,831301838264626e-7
5,544460189880345e-8; 4,101504519391998e-7
5,539054097322772e-8; 3,4036453716866295e-7
5,544460189880345e-8; 2,534466706966792e-8
5,5498715587605825e-8; 1,6451527793100694e-8
5,571569900577089e-8; 0,000006185549213323744
5,5704829714293074e-8; 0,0000015481510751559618
5,5661373748591805e-8; 0,0000012673241199873787
5,555288209113165e-8; 0,0000010564875732328846
5,5661373748591805e-8; 8,968987451739539e-7
5,5661373748591805e-8; 7,71878932892686e-7
5,544460189880345e-8; 6,826662857449517e-7
5,544460189880345e-8; 5,795454206655812e-7
5,571569900577089e-8; 3,0102569779623066e-7
5,5607101460927965e-8; 2,4197784398901945e-7
5,571569900577089e-8; 2,1911289891324114e-8
5,5661373748591805e-8; 1,8100620871072297e-8
5,580635895154042e-8; 0,000010086799896378924
5,587899311163205e-8; 0,000008257104236987584
5,587899311163205e-8; 0,000007138535460031426
5,587899311163205e-8; 0,000001961298238954183
5,5933530764357164e-8; 2,0967408103642907e-7
5,592261897719287e-8; 1,3273904486849442e-7
5,587899311163205e-8; 1,067015478265995e-7
5,582450863551728e-8; 8,935585087236403e-8
5,587899311163205e-8; 0,000040948016778345655
5,587899311163205e-8; 0,00003476257155914939
5,587899311163205e-8; 0,000029511475194179215
5,587899311163205e-8; 0,000025053588646477162
5,587899311163205e-8; 0,00002126909278295557
5,587899311163205e-8; 0,000018056267874166643
5,587899311163205e-8; 0,00001532875957008063
5,587899311163205e-8; 0,000013013257866733059
5,609746330144833e-8; 0,0000048054429700439275
5,609746330144833e-8; 0,000003987810728127312
5,609746330144833e-8; 0,0000035591391704136934
5,614125973112635e-8; 0,0000023959032495717447
5,609746330144833e-8; 1,712502912323737e-7
5,609746330144833e-8; 7,551381911262669e-8
5,609746330144833e-8; 6,410700070816479e-8
5,631678764451935e-8; 0,000005843640401161521
5,637175258279247e-8; 0,000003147779029037816
5,636075530516926e-8; 0,0000016711026497368032
5,631678764451935e-8; 0,0000013384270114916861
5,631678764451935e-8; 0,0000011362495286531908
5,631678764451935e-8; 9,646121755460538e-7
5,631678764451935e-8; 8,189016811426933e-7
5,626187629947868e-8; 6,826662857449517e-7
5,626187629947868e-8; 4,0643586946596545e-7
5,636075530516926e-8; 5,247830755103832e-8
5,631678764451935e-8; 3,082028469915347e-8
5,631678764451935e-8; 2,534466706966792e-8
5,631678764451935e-8; 2,1516202052502514e-8
5,626187629947868e-8; 1,797753313425893e-8
5,659214931511074e-8; 5,8750859781884e-7
5,6536969480329493e-8; 4,831301838264626e-7
5,6536969480329493e-8; 3,507382655778711e-7
5,6536969480329493e-8; 2,026412604345448e-7
5,649286435301482e-8; 1,4328095827529434e-7
5,6536969480329493e-8; 8,935585087236403e-8
5,6536969480329493e-8; 3,940198589370314e-8
5,680232429501682e-8; 0,000004871471606119404
5,675801216141949e-8; 0,000003915905535415254
5,675801216141949e-8; 0,0000025303247808299155
5,675801216141949e-8; 0,000002071336368658001
5,68134077328901e-8; 2,929207083384929e-7
5,675801216141949e-8; 2,4197784398901945e-7
5,680232429501682e-8; 1,1268801053081438e-7
5,680232429501682e-8; 6,894690593957923e-8
5,7024404434255314e-8; 0,000006541508854866626
5,675801216141949e-8; 0,000003324384356160793
5,703553120506359e-8; 0,0000017504675780847072
5,697991905343753e-8; 0,0000014526305755037194
5,703553120506359e-8; 0,000001071004119142622
5,69058538576981e-8; 1,7759714512961232e-7
5,703553120506359e-8; 5,393035965030328e-8
5,697991905343753e-8; 4,5369205545138384e-8
5,693546837616676e-8; 3,3541500265884744e-8
5,697991905343753e-8; 2,4438915466240267e-8
5,697991905343753e-8; 1,9645087171108523e-8
5,7258523113735766e-8; 0,000009770669574232361
5,7202693535190486e-8; 0,00000810821836654837
5,727714507938665e-8; 0,0000012220332960603627
5,709119763390624e-8; 1,3641187689662846e-7
5,697991905343753e-8; 8,577144968815713e-8
5,7426338998695225e-8; 0,000030744763975216506
5,7426338998695225e-8; 0,000025513631184138207
5,7426338998695225e-8; 0,000021659643117108793
5,7426338998695225e-8; 0,000018387823221814937
5,7426338998695225e-8; 0,0000156102314802059
5,7426338998695225e-8; 0,000013252211745026733
5,7426338998695225e-8; 0,000011667345301898872
5,7426338998695225e-8; 0,000005335459520100453
5,7202693535190486e-8; 0,000004488484060088066
5,7426338998695225e-8; 8,609207438127752e-7
5,7202693535190486e-8; 2,5555394825173074e-7
5,7202693535190486e-8; 1,1580603910088824e-7
5,7202693535190486e-8; 6,894690593957923e-8
5,7426338998695225e-8; 2,9786520620557192e-8
5,769586804638284e-8; 0,000006400223450190135
5,7426338998695225e-8; 0,0000015481510751559618
5,770712583516127e-8; 7,308734663646593e-7
5,769586804638284e-8; 2,3267281069285746e-8
5,753848941223483e-8; 1,9915018230446486e-8
5,787625650538931e-8; 0,000010041019780414033
5,787625650538931e-8; 0,000008257104236987584
5,765085884923086e-8; 0,0000010003624945769286
5,793274347844569e-8; 6,162512948573986e-7
5,787625650538931e-8; 0,000029511475194179215
5,787625650538931e-8; 0,000025053588646477162
5,787625650538931e-8; 0,00002126909278295557
5,810253539912901e-8; 0,000017097042720604685
5,810253539912901e-8; 0,00001425271790260768
5,810253539912901e-8; 0,00001209975879134106
5,814789722934312e-8; 0,000004766256150096822
5,787625650538931e-8; 0,000004250036843763907
5,8159243219395496e-8; 4,853329238195506e-7
5,8159243219395496e-8; 2,918298110300635e-8
